frame, seconds, minutes, time, listeners
124500, 2075.0, 34.583333333333336, 12:35:37 , 22
124560, 2076.0, 34.6, 12:35:38 , 22
124620, 2077.0, 34.61666666666667, 12:35:39 , 22
124680, 2078.0, 34.63333333333333, 12:35:40 , 22
124740, 2079.0, 34.65, 12:35:41 , 22
124800, 2080.0, 34.666666666666664, 12:35:42 , 22
124860, 2081.0, 34.68333333333333, 12:35:43 , 22
124920, 2082.0, 34.7, 12:35:44 , 22
124980, 2083.0, 34.71666666666667, 12:35:45 , 22
125040, 2084.0, 34.733333333333334, 12:35:46 , 22
125100, 2085.0, 34.75, 12:35:47 , 22
125160, 2086.0, 34.766666666666666, 12:35:48 , 22
125220, 2087.0, 34.78333333333333, 12:35:49 , 22
125280, 2088.0, 34.8, 12:35:50 , 22
125340, 2089.0, 34.81666666666667, 12:35:51 , 22
125400, 2090.0, 34.833333333333336, 12:35:52 , 22
125460, 2091.0, 34.85, 12:35:53 , 22
125520, 2092.0, 34.86666666666667, 12:35:54 , 22
125580, 2093.0, 34.88333333333333, 12:35:55 , 22
125640, 2094.0, 34.9, 12:35:56 , 22
125700, 2095.0, 34.916666666666664, 12:35:57 , 22
125760, 2096.0, 34.93333333333333, 12:35:58 , 22
125820, 2097.0, 34.95, 12:35:59 , 22
125880, 2098.0, 34.96666666666667, 12:36:00 , 22
125940, 2099.0, 34.983333333333334, 12:36:01 , 22
126000, 2100.0, 35.0, 12:36:02 , 22
126060, 2101.0, 35.016666666666666, 12:36:03 , 22
126120, 2102.0, 35.03333333333333, 12:36:04 , 21
126180, 2103.0, 35.05, 12:36:05 , 21
126240, 2104.0, 35.06666666666667, 12:36:06 , 21
126300, 2105.0, 35.083333333333336, 12:36:07 , 21
126360, 2106.0, 35.1, 12:36:08 , 21
126420, 2107.0, 35.11666666666667, 12:36:09 , 21
126480, 2108.0, 35.13333333333333, 12:36:10 , 21
126540, 2109.0, 35.15, 12:36:11 , 21
126600, 2110.0, 35.166666666666664, 12:36:12 , 21
126660, 2111.0, 35.18333333333333, 12:36:13 , 21
126720, 2112.0, 35.2, 12:36:14 , 21
126780, 2113.0, 35.21666666666667, 12:36:15 , 21
126840, 2114.0, 35.233333333333334, 12:36:16 , 21
126900, 2115.0, 35.25, 12:36:17 , 21
126960, 2116.0, 35.266666666666666, 12:36:18 , 21
127020, 2117.0, 35.28333333333333, 12:36:19 , 21
127080, 2118.0, 35.3, 12:36:20 , 21
127140, 2119.0, 35.31666666666667, 12:36:21 , 21
127200, 2120.0, 35.333333333333336, 12:36:22 , 21
127260, 2121.0, 35.35, 12:36:23 , 21
127320, 2122.0, 35.36666666666667, 12:36:24 , 21
127380, 2123.0, 35.38333333333333, 12:36:25 , 21
127440, 2124.0, 35.4, 12:36:26 , 21
127500, 2125.0, 35.416666666666664, 12:36:27 , 21
127560, 2126.0, 35.43333333333333, 12:36:28 , 21
127620, 2127.0, 35.45, 12:36:29 , 21
127680, 2128.0, 35.46666666666667, 12:36:30 , 21
127740, 2129.0, 35.483333333333334, 12:36:31 , 21
127800, 2130.0, 35.5, 12:36:32 , 21
127860, 2131.0, 35.516666666666666, 12:36:33 , 21
127920, 2132.0, 35.53333333333333, 12:36:34 , 21
127980, 2133.0, 35.55, 12:36:35 , 21
128040, 2134.0, 35.56666666666667, 12:36:36 , 21
128100, 2135.0, 35.583333333333336, 12:36:37 , 21
128160, 2136.0, 35.6, 12:36:38 , 21
128220, 2137.0, 35.61666666666667, 12:36:39 , 21
128280, 2138.0, 35.63333333333333, 12:36:40 , 21
128340, 2139.0, 35.65, 12:36:41 , 21
128400, 2140.0, 35.666666666666664, 12:36:42 , 21
128460, 2141.0, 35.68333333333333, 12:36:43 , 21
128520, 2142.0, 35.7, 12:36:44 , 21
128580, 2143.0, 35.71666666666667, 12:36:45 , 21
128640, 2144.0, 35.733333333333334, 12:36:46 , 21
128700, 2145.0, 35.75, 12:36:47 , 21
128760, 2146.0, 35.766666666666666, 12:36:48 , 21
128820, 2147.0, 35.78333333333333, 12:36:49 , 21
128880, 2148.0, 35.8, 12:36:50 , 21
128940, 2149.0, 35.81666666666667, 12:36:51 , 21
129000, 2150.0, 35.833333333333336, 12:36:52 , 21
129060, 2151.0, 35.85, 12:36:53 , 21
129120, 2152.0, 35.86666666666667, 12:36:54 , 21
129180, 2153.0, 35.88333333333333, 12:36:55 , 21
129240, 2154.0, 35.9, 12:36:56 , 21
129300, 2155.0, 35.916666666666664, 12:36:57 , 21
129360, 2156.0, 35.93333333333333, 12:36:58 , 21
129420, 2157.0, 35.95, 12:36:59 , 21
129480, 2158.0, 35.96666666666667, 12:37:00 , 21
129540, 2159.0, 35.983333333333334, 12:37:01 , 21
129600, 2160.0, 36.0, 12:37:02 , 21
129660, 2161.0, 36.016666666666666, 12:37:03 , 21
129720, 2162.0, 36.03333333333333, 12:37:04 , 21
129780, 2163.0, 36.05, 12:37:05 , 21
129840, 2164.0, 36.06666666666667, 12:37:06 , 21
129900, 2165.0, 36.083333333333336, 12:37:07 , 21
129960, 2166.0, 36.1, 12:37:08 , 21
130020, 2167.0, 36.11666666666667, 12:37:09 , 21
130080, 2168.0, 36.13333333333333, 12:37:10 , 21
130140, 2169.0, 36.15, 12:37:11 , 21
130200, 2170.0, 36.166666666666664, 12:37:12 , 21
130260, 2171.0, 36.18333333333333, 12:37:13 , 21
130320, 2172.0, 36.2, 12:37:14 , 21
130380, 2173.0, 36.21666666666667, 12:37:15 , 21
130440, 2174.0, 36.233333333333334, 12:37:16 , 21
130500, 2175.0, 36.25, 12:37:17 , 21
130560, 2176.0, 36.266666666666666, 12:37:18 , 21
130620, 2177.0, 36.28333333333333, 12:37:19 , 21
130680, 2178.0, 36.3, 12:37:20 , 21
130740, 2179.0, 36.31666666666667, 12:37:21 , 25
130800, 2180.0, 36.333333333333336, 12:37:22 , 25
130860, 2181.0, 36.35, 12:37:23 , 25
130920, 2182.0, 36.36666666666667, 12:37:24 , 25
130980, 2183.0, 36.38333333333333, 12:37:25 , 25
131040, 2184.0, 36.4, 12:37:26 , 25
131100, 2185.0, 36.416666666666664, 12:37:27 , 25
131160, 2186.0, 36.43333333333333, 12:37:28 , 25
131220, 2187.0, 36.45, 12:37:29 , 25
131280, 2188.0, 36.46666666666667, 12:37:30 , 25
131340, 2189.0, 36.483333333333334, 12:37:31 , 25
131400, 2190.0, 36.5, 12:37:32 , 25
131460, 2191.0, 36.516666666666666, 12:37:33 , 25
131520, 2192.0, 36.53333333333333, 12:37:34 , 25
131580, 2193.0, 36.55, 12:37:35 , 25
131640, 2194.0, 36.56666666666667, 12:37:36 , 25
131700, 2195.0, 36.583333333333336, 12:37:37 , 25
131760, 2196.0, 36.6, 12:37:38 , 27
131820, 2197.0, 36.61666666666667, 12:37:39 , 27
131880, 2198.0, 36.63333333333333, 12:37:40 , 27
131940, 2199.0, 36.65, 12:37:41 , 27
132000, 2200.0, 36.666666666666664, 12:37:42 , 27
132060, 2201.0, 36.68333333333333, 12:37:43 , 27
132120, 2202.0, 36.7, 12:37:44 , 27
132180, 2203.0, 36.71666666666667, 12:37:45 , 27
132240, 2204.0, 36.733333333333334, 12:37:46 , 27
132300, 2205.0, 36.75, 12:37:47 , 27
132360, 2206.0, 36.766666666666666, 12:37:48 , 27
132420, 2207.0, 36.78333333333333, 12:37:49 , 27
132480, 2208.0, 36.8, 12:37:50 , 27
132540, 2209.0, 36.81666666666667, 12:37:51 , 27
132600, 2210.0, 36.833333333333336, 12:37:52 , 27
132660, 2211.0, 36.85, 12:37:53 , 27
132720, 2212.0, 36.86666666666667, 12:37:54 , 27
132780, 2213.0, 36.88333333333333, 12:37:55 , 27
132840, 2214.0, 36.9, 12:37:56 , 27
132900, 2215.0, 36.916666666666664, 12:37:57 , 27
132960, 2216.0, 36.93333333333333, 12:37:58 , 27
133020, 2217.0, 36.95, 12:37:59 , 27
133080, 2218.0, 36.96666666666667, 12:38:00 , 27
133140, 2219.0, 36.983333333333334, 12:38:01 , 27
133200, 2220.0, 37.0, 12:38:02 , 27
133260, 2221.0, 37.016666666666666, 12:38:03 , 27
133320, 2222.0, 37.03333333333333, 12:38:04 , 27
133380, 2223.0, 37.05, 12:38:05 , 28
133440, 2224.0, 37.06666666666667, 12:38:06 , 28
133500, 2225.0, 37.083333333333336, 12:38:07 , 28
133560, 2226.0, 37.1, 12:38:08 , 28
133620, 2227.0, 37.11666666666667, 12:38:09 , 28
133680, 2228.0, 37.13333333333333, 12:38:10 , 28
133740, 2229.0, 37.15, 12:38:11 , 28
133800, 2230.0, 37.166666666666664, 12:38:12 , 28
133860, 2231.0, 37.18333333333333, 12:38:13 , 28
133920, 2232.0, 37.2, 12:38:14 , 28
133980, 2233.0, 37.21666666666667, 12:38:15 , 28
134040, 2234.0, 37.233333333333334, 12:38:16 , 28
134100, 2235.0, 37.25, 12:38:17 , 28
134160, 2236.0, 37.266666666666666, 12:38:18 , 28
134220, 2237.0, 37.28333333333333, 12:38:19 , 28
134280, 2238.0, 37.3, 12:38:20 , 28
134340, 2239.0, 37.31666666666667, 12:38:21 , 28
134400, 2240.0, 37.333333333333336, 12:38:22 , 28
134460, 2241.0, 37.35, 12:38:23 , 28
134520, 2242.0, 37.36666666666667, 12:38:24 , 28
134580, 2243.0, 37.38333333333333, 12:38:25 , 28
134640, 2244.0, 37.4, 12:38:26 , 28
134700, 2245.0, 37.416666666666664, 12:38:27 , 28
134760, 2246.0, 37.43333333333333, 12:38:28 , 28
134820, 2247.0, 37.45, 12:38:29 , 28
134880, 2248.0, 37.46666666666667, 12:38:30 , 28
134940, 2249.0, 37.483333333333334, 12:38:31 , 28
135000, 2250.0, 37.5, 12:38:32 , 28
135060, 2251.0, 37.516666666666666, 12:38:33 , 28
135120, 2252.0, 37.53333333333333, 12:38:34 , 28
135180, 2253.0, 37.55, 12:38:35 , 28
135240, 2254.0, 37.56666666666667, 12:38:36 , 28
135300, 2255.0, 37.583333333333336, 12:38:37 , 28
135360, 2256.0, 37.6, 12:38:38 , 30
135420, 2257.0, 37.61666666666667, 12:38:39 , 30
135480, 2258.0, 37.63333333333333, 12:38:40 , 30
135540, 2259.0, 37.65, 12:38:41 , 30
135600, 2260.0, 37.666666666666664, 12:38:42 , 30
135660, 2261.0, 37.68333333333333, 12:38:43 , 30
135720, 2262.0, 37.7, 12:38:44 , 30
135780, 2263.0, 37.71666666666667, 12:38:45 , 30
135840, 2264.0, 37.733333333333334, 12:38:46 , 30
135900, 2265.0, 37.75, 12:38:47 , 30
135960, 2266.0, 37.766666666666666, 12:38:48 , 30
136020, 2267.0, 37.78333333333333, 12:38:49 , 30
136080, 2268.0, 37.8, 12:38:50 , 30
136140, 2269.0, 37.81666666666667, 12:38:51 , 30
136200, 2270.0, 37.833333333333336, 12:38:52 , 30
136260, 2271.0, 37.85, 12:38:53 , 30
136320, 2272.0, 37.86666666666667, 12:38:54 , 30
136380, 2273.0, 37.88333333333333, 12:38:55 , 30
136440, 2274.0, 37.9, 12:38:56 , 30
136500, 2275.0, 37.916666666666664, 12:38:57 , 30
136560, 2276.0, 37.93333333333333, 12:38:58 , 30
136620, 2277.0, 37.95, 12:38:59 , 30
136680, 2278.0, 37.96666666666667, 12:39:00 , 30
136740, 2279.0, 37.983333333333334, 12:39:01 , 30
136800, 2280.0, 38.0, 12:39:02 , 30
136860, 2281.0, 38.016666666666666, 12:39:03 , 30
136920, 2282.0, 38.03333333333333, 12:39:04 , 30
136980, 2283.0, 38.05, 12:39:05 , 30
137040, 2284.0, 38.06666666666667, 12:39:06 , 30
137100, 2285.0, 38.083333333333336, 12:39:07 , 30
137160, 2286.0, 38.1, 12:39:08 , 30
137220, 2287.0, 38.11666666666667, 12:39:09 , 30
137280, 2288.0, 38.13333333333333, 12:39:10 , 30
137340, 2289.0, 38.15, 12:39:11 , 30
137400, 2290.0, 38.166666666666664, 12:39:12 , 30
137460, 2291.0, 38.18333333333333, 12:39:13 , 30
137520, 2292.0, 38.2, 12:39:14 , 30
137580, 2293.0, 38.21666666666667, 12:39:15 , 30
137640, 2294.0, 38.233333333333334, 12:39:16 , 30
137700, 2295.0, 38.25, 12:39:17 , 30
137760, 2296.0, 38.266666666666666, 12:39:18 , 30
137820, 2297.0, 38.28333333333333, 12:39:19 , 30
137880, 2298.0, 38.3, 12:39:20 , 30
137940, 2299.0, 38.31666666666667, 12:39:21 , 29
138000, 2300.0, 38.333333333333336, 12:39:22 , 29
138060, 2301.0, 38.35, 12:39:23 , 29
138120, 2302.0, 38.36666666666667, 12:39:24 , 29
138180, 2303.0, 38.38333333333333, 12:39:25 , 29
138240, 2304.0, 38.4, 12:39:26 , 29
138300, 2305.0, 38.416666666666664, 12:39:27 , 29
138360, 2306.0, 38.43333333333333, 12:39:28 , 29
138420, 2307.0, 38.45, 12:39:29 , 29
138480, 2308.0, 38.46666666666667, 12:39:30 , 29
138540, 2309.0, 38.483333333333334, 12:39:31 , 29
138600, 2310.0, 38.5, 12:39:32 , 29
138660, 2311.0, 38.516666666666666, 12:39:33 , 29
138720, 2312.0, 38.53333333333333, 12:39:34 , 29
138780, 2313.0, 38.55, 12:39:35 , 29
138840, 2314.0, 38.56666666666667, 12:39:36 , 29
138900, 2315.0, 38.583333333333336, 12:39:37 , 29
138960, 2316.0, 38.6, 12:39:38 , 30
139020, 2317.0, 38.61666666666667, 12:39:39 , 30
139080, 2318.0, 38.63333333333333, 12:39:40 , 30
139140, 2319.0, 38.65, 12:39:41 , 30
139200, 2320.0, 38.666666666666664, 12:39:42 , 30
139260, 2321.0, 38.68333333333333, 12:39:43 , 30
139320, 2322.0, 38.7, 12:39:44 , 30
139380, 2323.0, 38.71666666666667, 12:39:45 , 30
139440, 2324.0, 38.733333333333334, 12:39:46 , 30
139500, 2325.0, 38.75, 12:39:47 , 30
139560, 2326.0, 38.766666666666666, 12:39:48 , 30
139620, 2327.0, 38.78333333333333, 12:39:49 , 30
139680, 2328.0, 38.8, 12:39:50 , 30
139740, 2329.0, 38.81666666666667, 12:39:51 , 30
139800, 2330.0, 38.833333333333336, 12:39:52 , 30
139860, 2331.0, 38.85, 12:39:53 , 30
139920, 2332.0, 38.86666666666667, 12:39:54 , 30
139980, 2333.0, 38.88333333333333, 12:39:55 , 30
140040, 2334.0, 38.9, 12:39:56 , 30
140100, 2335.0, 38.916666666666664, 12:39:57 , 30
140160, 2336.0, 38.93333333333333, 12:39:58 , 30
140220, 2337.0, 38.95, 12:39:59 , 30
140280, 2338.0, 38.96666666666667, 12:40:00 , 30
140340, 2339.0, 38.983333333333334, 12:40:01 , 30
140400, 2340.0, 39.0, 12:40:02 , 30
140460, 2341.0, 39.016666666666666, 12:40:03 , 30
140520, 2342.0, 39.03333333333333, 12:40:04 , 30
140580, 2343.0, 39.05, 12:40:05 , 29
140640, 2344.0, 39.06666666666667, 12:40:06 , 29
140700, 2345.0, 39.083333333333336, 12:40:07 , 29
140760, 2346.0, 39.1, 12:40:08 , 29
140820, 2347.0, 39.11666666666667, 12:40:09 , 29
140880, 2348.0, 39.13333333333333, 12:40:10 , 29
140940, 2349.0, 39.15, 12:40:11 , 29
141000, 2350.0, 39.166666666666664, 12:40:12 , 29
141060, 2351.0, 39.18333333333333, 12:40:13 , 29
141120, 2352.0, 39.2, 12:40:14 , 29
141180, 2353.0, 39.21666666666667, 12:40:15 , 29
141240, 2354.0, 39.233333333333334, 12:40:16 , 29
141300, 2355.0, 39.25, 12:40:17 , 29
141360, 2356.0, 39.266666666666666, 12:40:18 , 29
141420, 2357.0, 39.28333333333333, 12:40:19 , 29
141480, 2358.0, 39.3, 12:40:20 , 29
141540, 2359.0, 39.31666666666667, 12:40:21 , 31
141600, 2360.0, 39.333333333333336, 12:40:22 , 31
141660, 2361.0, 39.35, 12:40:23 , 31
141720, 2362.0, 39.36666666666667, 12:40:24 , 31
141780, 2363.0, 39.38333333333333, 12:40:25 , 31
141840, 2364.0, 39.4, 12:40:26 , 31
141900, 2365.0, 39.416666666666664, 12:40:27 , 31
141960, 2366.0, 39.43333333333333, 12:40:28 , 31
142020, 2367.0, 39.45, 12:40:29 , 31
142080, 2368.0, 39.46666666666667, 12:40:30 , 31
142140, 2369.0, 39.483333333333334, 12:40:31 , 31
142200, 2370.0, 39.5, 12:40:32 , 31
142260, 2371.0, 39.516666666666666, 12:40:33 , 31
142320, 2372.0, 39.53333333333333, 12:40:34 , 31
142380, 2373.0, 39.55, 12:40:35 , 31
142440, 2374.0, 39.56666666666667, 12:40:36 , 31
142500, 2375.0, 39.583333333333336, 12:40:37 , 31
142560, 2376.0, 39.6, 12:40:38 , 29
142620, 2377.0, 39.61666666666667, 12:40:39 , 29
142680, 2378.0, 39.63333333333333, 12:40:40 , 29
142740, 2379.0, 39.65, 12:40:41 , 29
142800, 2380.0, 39.666666666666664, 12:40:42 , 29
142860, 2381.0, 39.68333333333333, 12:40:43 , 29
142920, 2382.0, 39.7, 12:40:44 , 29
142980, 2383.0, 39.71666666666667, 12:40:45 , 29
143040, 2384.0, 39.733333333333334, 12:40:46 , 29
143100, 2385.0, 39.75, 12:40:47 , 29
143160, 2386.0, 39.766666666666666, 12:40:48 , 29
143220, 2387.0, 39.78333333333333, 12:40:49 , 29
143280, 2388.0, 39.8, 12:40:50 , 29
143340, 2389.0, 39.81666666666667, 12:40:51 , 29
143400, 2390.0, 39.833333333333336, 12:40:52 , 29
143460, 2391.0, 39.85, 12:40:53 , 29
143520, 2392.0, 39.86666666666667, 12:40:54 , 29
143580, 2393.0, 39.88333333333333, 12:40:55 , 29
143640, 2394.0, 39.9, 12:40:56 , 29
143700, 2395.0, 39.916666666666664, 12:40:57 , 29
143760, 2396.0, 39.93333333333333, 12:40:58 , 29
143820, 2397.0, 39.95, 12:40:59 , 29
143880, 2398.0, 39.96666666666667, 12:41:00 , 29
143940, 2399.0, 39.983333333333334, 12:41:01 , 29
144000, 2400.0, 40.0, 12:41:02 , 29
144060, 2401.0, 40.016666666666666, 12:41:03 , 29
144120, 2402.0, 40.03333333333333, 12:41:04 , 29
144180, 2403.0, 40.05, 12:41:05 , 28
144240, 2404.0, 40.06666666666667, 12:41:06 , 28
144300, 2405.0, 40.083333333333336, 12:41:07 , 28
144360, 2406.0, 40.1, 12:41:08 , 28
144420, 2407.0, 40.11666666666667, 12:41:09 , 28
144480, 2408.0, 40.13333333333333, 12:41:10 , 28
144540, 2409.0, 40.15, 12:41:11 , 28
144600, 2410.0, 40.166666666666664, 12:41:12 , 28
144660, 2411.0, 40.18333333333333, 12:41:13 , 28
144720, 2412.0, 40.2, 12:41:14 , 28
144780, 2413.0, 40.21666666666667, 12:41:15 , 28
144840, 2414.0, 40.233333333333334, 12:41:16 , 28
144900, 2415.0, 40.25, 12:41:17 , 28
144960, 2416.0, 40.266666666666666, 12:41:18 , 28
145020, 2417.0, 40.28333333333333, 12:41:19 , 28
145080, 2418.0, 40.3, 12:41:20 , 28
145140, 2419.0, 40.31666666666667, 12:41:21 , 29
145200, 2420.0, 40.333333333333336, 12:41:22 , 29
145260, 2421.0, 40.35, 12:41:23 , 29
145320, 2422.0, 40.36666666666667, 12:41:24 , 29
145380, 2423.0, 40.38333333333333, 12:41:25 , 29
145440, 2424.0, 40.4, 12:41:26 , 29
145500, 2425.0, 40.416666666666664, 12:41:27 , 29
145560, 2426.0, 40.43333333333333, 12:41:28 , 29
145620, 2427.0, 40.45, 12:41:29 , 29
145680, 2428.0, 40.46666666666667, 12:41:30 , 29
145740, 2429.0, 40.483333333333334, 12:41:31 , 29
145800, 2430.0, 40.5, 12:41:32 , 29
145860, 2431.0, 40.516666666666666, 12:41:33 , 29
145920, 2432.0, 40.53333333333333, 12:41:34 , 29
145980, 2433.0, 40.55, 12:41:35 , 29
146040, 2434.0, 40.56666666666667, 12:41:36 , 29
146100, 2435.0, 40.583333333333336, 12:41:37 , 29
146160, 2436.0, 40.6, 12:41:38 , 30
146220, 2437.0, 40.61666666666667, 12:41:39 , 30
146280, 2438.0, 40.63333333333333, 12:41:40 , 30
146340, 2439.0, 40.65, 12:41:41 , 30
146400, 2440.0, 40.666666666666664, 12:41:42 , 30
146460, 2441.0, 40.68333333333333, 12:41:43 , 30
146520, 2442.0, 40.7, 12:41:44 , 30
146580, 2443.0, 40.71666666666667, 12:41:45 , 30
146640, 2444.0, 40.733333333333334, 12:41:46 , 30
146700, 2445.0, 40.75, 12:41:47 , 30
146760, 2446.0, 40.766666666666666, 12:41:48 , 30
146820, 2447.0, 40.78333333333333, 12:41:49 , 30
146880, 2448.0, 40.8, 12:41:50 , 30
146940, 2449.0, 40.81666666666667, 12:41:51 , 30
147000, 2450.0, 40.833333333333336, 12:41:52 , 30
147060, 2451.0, 40.85, 12:41:53 , 30
147120, 2452.0, 40.86666666666667, 12:41:54 , 30
147180, 2453.0, 40.88333333333333, 12:41:55 , 30
147240, 2454.0, 40.9, 12:41:56 , 30
147300, 2455.0, 40.916666666666664, 12:41:57 , 30
147360, 2456.0, 40.93333333333333, 12:41:58 , 30
147420, 2457.0, 40.95, 12:41:59 , 30
147480, 2458.0, 40.96666666666667, 12:42:00 , 30
147540, 2459.0, 40.983333333333334, 12:42:01 , 30
147600, 2460.0, 41.0, 12:42:02 , 30
147660, 2461.0, 41.016666666666666, 12:42:03 , 30
147720, 2462.0, 41.03333333333333, 12:42:04 , 30
147780, 2463.0, 41.05, 12:42:05 , 30
147840, 2464.0, 41.06666666666667, 12:42:06 , 30
147900, 2465.0, 41.083333333333336, 12:42:07 , 30
147960, 2466.0, 41.1, 12:42:08 , 30
148020, 2467.0, 41.11666666666667, 12:42:09 , 30
148080, 2468.0, 41.13333333333333, 12:42:10 , 30
148140, 2469.0, 41.15, 12:42:11 , 30
148200, 2470.0, 41.166666666666664, 12:42:12 , 30
148260, 2471.0, 41.18333333333333, 12:42:13 , 30
148320, 2472.0, 41.2, 12:42:14 , 30
148380, 2473.0, 41.21666666666667, 12:42:15 , 30
148440, 2474.0, 41.233333333333334, 12:42:16 , 30
148500, 2475.0, 41.25, 12:42:17 , 30
148560, 2476.0, 41.266666666666666, 12:42:18 , 30
148620, 2477.0, 41.28333333333333, 12:42:19 , 30
148680, 2478.0, 41.3, 12:42:20 , 30
148740, 2479.0, 41.31666666666667, 12:42:21 , 33
148800, 2480.0, 41.333333333333336, 12:42:22 , 33
148860, 2481.0, 41.35, 12:42:23 , 33
148920, 2482.0, 41.36666666666667, 12:42:24 , 33
148980, 2483.0, 41.38333333333333, 12:42:25 , 33
149040, 2484.0, 41.4, 12:42:26 , 33
149100, 2485.0, 41.416666666666664, 12:42:27 , 33
149160, 2486.0, 41.43333333333333, 12:42:28 , 33
149220, 2487.0, 41.45, 12:42:29 , 33
149280, 2488.0, 41.46666666666667, 12:42:30 , 33
149340, 2489.0, 41.483333333333334, 12:42:31 , 33
149400, 2490.0, 41.5, 12:42:32 , 33
149460, 2491.0, 41.516666666666666, 12:42:33 , 33
149520, 2492.0, 41.53333333333333, 12:42:34 , 33
149580, 2493.0, 41.55, 12:42:35 , 33
149640, 2494.0, 41.56666666666667, 12:42:36 , 33
149700, 2495.0, 41.583333333333336, 12:42:37 , 33
149760, 2496.0, 41.6, 12:42:38 , 32
149820, 2497.0, 41.61666666666667, 12:42:39 , 32
149880, 2498.0, 41.63333333333333, 12:42:40 , 32
149940, 2499.0, 41.65, 12:42:41 , 32
150000, 2500.0, 41.666666666666664, 12:42:42 , 32
150060, 2501.0, 41.68333333333333, 12:42:43 , 32
150120, 2502.0, 41.7, 12:42:44 , 32
150180, 2503.0, 41.71666666666667, 12:42:45 , 32
150240, 2504.0, 41.733333333333334, 12:42:46 , 32
150300, 2505.0, 41.75, 12:42:47 , 32
150360, 2506.0, 41.766666666666666, 12:42:48 , 32
150420, 2507.0, 41.78333333333333, 12:42:49 , 32
150480, 2508.0, 41.8, 12:42:50 , 32
150540, 2509.0, 41.81666666666667, 12:42:51 , 32
150600, 2510.0, 41.833333333333336, 12:42:52 , 32
150660, 2511.0, 41.85, 12:42:53 , 32
150720, 2512.0, 41.86666666666667, 12:42:54 , 32
150780, 2513.0, 41.88333333333333, 12:42:55 , 32
150840, 2514.0, 41.9, 12:42:56 , 32
150900, 2515.0, 41.916666666666664, 12:42:57 , 32
150960, 2516.0, 41.93333333333333, 12:42:58 , 32
151020, 2517.0, 41.95, 12:42:59 , 32
151080, 2518.0, 41.96666666666667, 12:43:00 , 32
151140, 2519.0, 41.983333333333334, 12:43:01 , 32
151200, 2520.0, 42.0, 12:43:02 , 32
151260, 2521.0, 42.016666666666666, 12:43:03 , 32
151320, 2522.0, 42.03333333333333, 12:43:04 , 32
151380, 2523.0, 42.05, 12:43:05 , 31
151440, 2524.0, 42.06666666666667, 12:43:06 , 31
151500, 2525.0, 42.083333333333336, 12:43:07 , 31
151560, 2526.0, 42.1, 12:43:08 , 31
151620, 2527.0, 42.11666666666667, 12:43:09 , 31
151680, 2528.0, 42.13333333333333, 12:43:10 , 31
151740, 2529.0, 42.15, 12:43:11 , 31
151800, 2530.0, 42.166666666666664, 12:43:12 , 31
151860, 2531.0, 42.18333333333333, 12:43:13 , 31
151920, 2532.0, 42.2, 12:43:14 , 31
151980, 2533.0, 42.21666666666667, 12:43:15 , 31
152040, 2534.0, 42.233333333333334, 12:43:16 , 31
152100, 2535.0, 42.25, 12:43:17 , 31
152160, 2536.0, 42.266666666666666, 12:43:18 , 31
152220, 2537.0, 42.28333333333333, 12:43:19 , 31
152280, 2538.0, 42.3, 12:43:20 , 31
152340, 2539.0, 42.31666666666667, 12:43:21 , 32
152400, 2540.0, 42.333333333333336, 12:43:22 , 32
152460, 2541.0, 42.35, 12:43:23 , 32
152520, 2542.0, 42.36666666666667, 12:43:24 , 32
152580, 2543.0, 42.38333333333333, 12:43:25 , 32
152640, 2544.0, 42.4, 12:43:26 , 32
152700, 2545.0, 42.416666666666664, 12:43:27 , 32
152760, 2546.0, 42.43333333333333, 12:43:28 , 32
152820, 2547.0, 42.45, 12:43:29 , 32
152880, 2548.0, 42.46666666666667, 12:43:30 , 32
152940, 2549.0, 42.483333333333334, 12:43:31 , 32
153000, 2550.0, 42.5, 12:43:32 , 32
153060, 2551.0, 42.516666666666666, 12:43:33 , 32
153120, 2552.0, 42.53333333333333, 12:43:34 , 32
153180, 2553.0, 42.55, 12:43:35 , 32
153240, 2554.0, 42.56666666666667, 12:43:36 , 32
153300, 2555.0, 42.583333333333336, 12:43:37 , 32
153360, 2556.0, 42.6, 12:43:38 , 32
153420, 2557.0, 42.61666666666667, 12:43:39 , 32
153480, 2558.0, 42.63333333333333, 12:43:40 , 32
153540, 2559.0, 42.65, 12:43:41 , 32
153600, 2560.0, 42.666666666666664, 12:43:42 , 32
153660, 2561.0, 42.68333333333333, 12:43:43 , 32
153720, 2562.0, 42.7, 12:43:44 , 32
153780, 2563.0, 42.71666666666667, 12:43:45 , 32
153840, 2564.0, 42.733333333333334, 12:43:46 , 32
153900, 2565.0, 42.75, 12:43:47 , 32
153960, 2566.0, 42.766666666666666, 12:43:48 , 32
154020, 2567.0, 42.78333333333333, 12:43:49 , 32
154080, 2568.0, 42.8, 12:43:50 , 32
154140, 2569.0, 42.81666666666667, 12:43:51 , 32
154200, 2570.0, 42.833333333333336, 12:43:52 , 32
154260, 2571.0, 42.85, 12:43:53 , 32
154320, 2572.0, 42.86666666666667, 12:43:54 , 32
154380, 2573.0, 42.88333333333333, 12:43:55 , 32
154440, 2574.0, 42.9, 12:43:56 , 32
154500, 2575.0, 42.916666666666664, 12:43:57 , 32
154560, 2576.0, 42.93333333333333, 12:43:58 , 32
154620, 2577.0, 42.95, 12:43:59 , 32
154680, 2578.0, 42.96666666666667, 12:44:00 , 32
154740, 2579.0, 42.983333333333334, 12:44:01 , 32
