frame, seconds, minutes, time, listeners
101775, 1696.2817539803625, 28.271362566339374, 14:31:29 , 70
101834, 1697.2651057218004, 28.287751762030005, 14:31:30 , 70
101893, 1698.2484574632383, 28.304140957720637, 14:31:31 , 70
101952, 1699.2318092046762, 28.32053015341127, 14:31:32 , 70
102011, 1700.215160946114, 28.3369193491019, 14:31:33 , 70
102070, 1701.198512687552, 28.353308544792533, 14:31:34 , 70
102129, 1702.18186442899, 28.369697740483165, 14:31:35 , 70
102188, 1703.1652161704278, 28.386086936173797, 14:31:36 , 70
102247, 1704.1485679118657, 28.40247613186443, 14:31:37 , 70
102306, 1705.1319196533036, 28.41886532755506, 14:31:38 , 70
102365, 1706.1152713947415, 28.435254523245693, 14:31:39 , 70
102424, 1707.0986231361794, 28.451643718936324, 14:31:40 , 70
102483, 1708.0819748776173, 28.468032914626956, 14:31:41 , 70
102542, 1709.0653266190552, 28.48442211031759, 14:31:42 , 70
102601, 1710.048678360493, 28.50081130600822, 14:31:43 , 70
102660, 1711.032030101931, 28.51720050169885, 14:31:44 , 70
102719, 1712.015381843369, 28.53358969738948, 14:31:45 , 70
102778, 1712.9987335848068, 28.549978893080112, 14:31:46 , 70
102837, 1713.9820853262447, 28.566368088770744, 14:31:47 , 70
102896, 1714.9654370676826, 28.582757284461376, 14:31:48 , 70
102955, 1715.9487888091205, 28.599146480152008, 14:31:49 , 70
103014, 1716.9321405505584, 28.61553567584264, 14:31:50 , 70
103073, 1717.9154922919963, 28.631924871533272, 14:31:51 , 70
103132, 1718.8988440334342, 28.648314067223904, 14:31:52 , 70
103191, 1719.882195774872, 28.664703262914532, 14:31:53 , 68
103250, 1720.8655475163098, 28.681092458605164, 14:31:54 , 68
103309, 1721.8488992577477, 28.697481654295796, 14:31:55 , 68
103368, 1722.8322509991856, 28.713870849986428, 14:31:56 , 68
103427, 1723.8156027406235, 28.73026004567706, 14:31:57 , 68
103486, 1724.7989544820614, 28.746649241367688, 14:31:58 , 68
103545, 1725.7823062234993, 28.76303843705832, 14:31:59 , 68
103604, 1726.7656579649372, 28.779427632748952, 14:32:00 , 68
103663, 1727.749009706375, 28.795816828439584, 14:32:01 , 68
103722, 1728.732361447813, 28.812206024130216, 14:32:02 , 68
103781, 1729.715713189251, 28.828595219820848, 14:32:03 , 68
103840, 1730.6990649306888, 28.84498441551148, 14:32:04 , 68
103899, 1731.6824166721267, 28.86137361120211, 14:32:04 , 68
103958, 1732.6657684135646, 28.877762806892743, 14:32:05 , 68
104017, 1733.6491201550025, 28.894152002583375, 14:32:06 , 68
104076, 1734.6324718964404, 28.910541198274007, 14:32:07 , 68
104135, 1735.6158236378783, 28.92693039396464, 14:32:08 , 68
104194, 1736.5991753793162, 28.94331958965527, 14:32:09 , 68
104253, 1737.582527120754, 28.959708785345903, 14:32:10 , 70
104312, 1738.565878862192, 28.976097981036535, 14:32:11 , 70
104371, 1739.54923060363, 28.992487176727163, 14:32:12 , 70
104430, 1740.5325823450678, 29.008876372417795, 14:32:13 , 70
104489, 1741.5159340865057, 29.025265568108427, 14:32:14 , 70
104548, 1742.4992858279436, 29.04165476379906, 14:32:15 , 70
104607, 1743.4826375693815, 29.05804395948969, 14:32:16 , 70
104666, 1744.4659893108192, 29.07443315518032, 14:32:17 , 70
104725, 1745.449341052257, 29.09082235087095, 14:32:18 , 70
104784, 1746.432692793695, 29.107211546561583, 14:32:19 , 70
104843, 1747.4160445351329, 29.123600742252215, 14:32:20 , 70
104902, 1748.3993962765708, 29.139989937942847, 14:32:21 , 70
104961, 1749.3827480180087, 29.15637913363348, 14:32:22 , 70
105020, 1750.3660997594466, 29.17276832932411, 14:32:23 , 70
105079, 1751.3494515008845, 29.189157525014743, 14:32:24 , 70
105138, 1752.3328032423224, 29.205546720705374, 14:32:25 , 70
105197, 1753.3161549837603, 29.221935916396003, 14:32:26 , 70
105256, 1754.2995067251982, 29.238325112086635, 14:32:27 , 70
105315, 1755.282858466636, 29.254714307777267, 14:32:28 , 70
105374, 1756.266210208074, 29.2711035034679, 14:32:29 , 70
105433, 1757.2495619495119, 29.28749269915853, 14:32:30 , 70
105492, 1758.2329136909498, 29.303881894849162, 14:32:31 , 70
105551, 1759.2162654323877, 29.320271090539794, 14:32:32 , 70
105610, 1760.1996171738256, 29.336660286230426, 14:32:33 , 70
105669, 1761.1829689152635, 29.353049481921058, 14:32:34 , 70
105728, 1762.1663206567014, 29.36943867761169, 14:32:35 , 70
105787, 1763.1496723981393, 29.385827873302322, 14:32:36 , 70
105846, 1764.1330241395772, 29.402217068992954, 14:32:37 , 70
